0.27,16.967173616937696
0.2706122448979592,16.967173616937696
0.2712244897959184,16.967173616937696
0.2718367346938776,16.967173616937696
0.2724489795918367,16.967173616937696
0.2730612244897959,16.967173616937696
0.2736734693877551,16.967173616937696
0.2742857142857143,16.967173616937696
0.2748979591836735,16.967173616937696
0.2755102040816327,16.967173616937696
0.2761224489795919,16.967173616937696
0.276734693877551,16.967173616937696
0.2773469387755102,16.967173616937696
0.2779591836734694,16.967173616937696
0.2785714285714286,343.78323536997124
0.27918367346938777,343.78323536997124
0.27979591836734696,343.78323536997124
0.28040816326530615,343.78323536997124
0.2810204081632653,343.78323536997124
0.2816326530612245,343.78323536997124
0.28224489795918367,391.74107366355787
0.28285714285714286,391.74107366355787
0.28346938775510205,391.74107366355787
0.28408163265306124,391.74107366355787
0.28469387755102044,391.74107366355787
0.28530612244897957,391.74107366355787
0.28591836734693876,391.74107366355787
0.28653061224489795,391.74107366355787
0.28714285714285714,391.74107366355787
0.28775510204081634,391.74107366355787
0.2883673469387755,391.74107366355787
0.2889795918367347,391.74107366355787
0.28959183673469385,391.74107366355787
0.29020408163265304,391.74107366355787
0.29081632653061223,391.74107366355787
0.2914285714285714,391.74107366355787
0.2920408163265306,391.74107366355787
0.2926530612244898,391.74107366355787
0.293265306122449,391.74107366355787
0.29387755102040813,391.74107366355787
0.2944897959183673,391.74107366355787
0.2951020408163265,391.74107366355787
0.2957142857142857,391.74107366355787
0.2963265306122449,391.74107366355787
0.2969387755102041,391.74107366355787
0.2975510204081633,391.74107366355787
0.2981632653061224,391.74107366355787
0.2987755102040816,391.74107366355787
0.2993877551020408,391.74107366355787
0.3,391.74107366355787
